route_id,service_id,trip_id,trip_headsign,direction_id,shape_id
30000150,26060902,260609020068S4,MRT CYBERJAYA UTARA - CYBER 11,0,1000000454
30000150,26060902,260609020068S5,MRT CYBERJAYA UTARA - CYBER 11,0,1000000454
30000150,26060902,260609020068S6,MRT CYBERJAYA UTARA - CYBER 11,0,1000000454
30000150,26060902,260609020068S7,MRT CYBERJAYA UTARA - CYBER 11,0,1000000454
30000150,26060902,260609020068S8,MRT CYBERJAYA UTARA - CYBER 11,0,1000000454
30000150,26060902,260609020068S9,MRT CYBERJAYA UTARA - CYBER 11,0,1000000454
30000151,26060901,260609010091S10,MRT CYBERJAYA UTARA - TAMAN PINGGIRAN CYBER,0,1000000455
30000151,26060901,260609010091S11,MRT CYBERJAYA UTARA - TAMAN PINGGIRAN CYBER,0,1000000455
30000151,26060901,260609010091S12,MRT CYBERJAYA UTARA - TAMAN PINGGIRAN CYBER,0,1000000455
30000151,26060901,260609010091S2,MRT CYBERJAYA UTARA - TAMAN PINGGIRAN CYBER,0,1000000455
30000151,26060901,260609010091S3,MRT CYBERJAYA UTARA - TAMAN PINGGIRAN CYBER,0,1000000455
30000151,26060901,260609010091S4,MRT CYBERJAYA UTARA - TAMAN PINGGIRAN CYBER,0,1000000455
30000151,26060901,260609010091S5,MRT CYBERJAYA UTARA - TAMAN PINGGIRAN CYBER,0,1000000455
30000151,26060901,260609010091S6,MRT CYBERJAYA UTARA - TAMAN PINGGIRAN CYBER,0,1000000455
30000151,26060901,260609010091S7,MRT CYBERJAYA UTARA - TAMAN PINGGIRAN CYBER,0,1000000455
30000151,26060901,260609010091S8,MRT CYBERJAYA UTARA - TAMAN PINGGIRAN CYBER,0,1000000455
30000151,26060901,260609010091S9,MRT CYBERJAYA UTARA - TAMAN PINGGIRAN CYBER,0,1000000455
30000151,26060901,260609010092S10,MRT CYBERJAYA UTARA - TAMAN PINGGIRAN CYBER,0,1000000455
30000151,26060901,260609010092S11,MRT CYBERJAYA UTARA - TAMAN PINGGIRAN CYBER,0,1000000455
30000151,26060901,260609010092S12,MRT CYBERJAYA UTARA - TAMAN PINGGIRAN CYBER,0,1000000455
30000151,26060901,260609010092S2,MRT CYBERJAYA UTARA - TAMAN PINGGIRAN CYBER,0,1000000455
30000151,26060901,260609010092S3,MRT CYBERJAYA UTARA - TAMAN PINGGIRAN CYBER,0,1000000455
30000151,26060901,260609010092S4,MRT CYBERJAYA UTARA - TAMAN PINGGIRAN CYBER,0,1000000455
30000151,26060901,260609010092S5,MRT CYBERJAYA UTARA - TAMAN PINGGIRAN CYBER,0,1000000455
30000151,26060901,260609010092S6,MRT CYBERJAYA UTARA - TAMAN PINGGIRAN CYBER,0,1000000455
30000151,26060901,260609010092S7,MRT CYBERJAYA UTARA - TAMAN PINGGIRAN CYBER,0,1000000455
30000151,26060901,260609010092S8,MRT CYBERJAYA UTARA - TAMAN PINGGIRAN CYBER,0,1000000455
30000151,26060901,260609010092S9,MRT CYBERJAYA UTARA - TAMAN PINGGIRAN CYBER,0,1000000455
30000151,26060901,260609010105S10,MRT CYBERJAYA UTARA - TAMAN PINGGIRAN CYBER,0,1000000455
30000151,26060901,260609010105S11,MRT CYBERJAYA UTARA - TAMAN PINGGIRAN CYBER,0,1000000455
30000151,26060901,260609010105S12,MRT CYBERJAYA UTARA - TAMAN PINGGIRAN CYBER,0,1000000455
30000151,26060901,260609010105S2,MRT CYBERJAYA UTARA - TAMAN PINGGIRAN CYBER,0,1000000455
30000151,26060901,260609010105S3,MRT CYBERJAYA UTARA - TAMAN PINGGIRAN CYBER,0,1000000455
30000151,26060901,260609010105S4,MRT CYBERJAYA UTARA - TAMAN PINGGIRAN CYBER,0,1000000455
30000151,26060901,260609010105S5,MRT CYBERJAYA UTARA - TAMAN PINGGIRAN CYBER,0,1000000455
30000151,26060901,260609010105S6,MRT CYBERJAYA UTARA - TAMAN PINGGIRAN CYBER,0,1000000455
30000151,26060901,260609010105S7,MRT CYBERJAYA UTARA - TAMAN PINGGIRAN CYBER,0,1000000455
30000151,26060901,260609010105S8,MRT CYBERJAYA UTARA - TAMAN PINGGIRAN CYBER,0,1000000455
30000151,26060901,260609010105S9,MRT CYBERJAYA UTARA - TAMAN PINGGIRAN CYBER,0,1000000455
30000151,26060901,260609010229S10,MRT CYBERJAYA UTARA - TAMAN PINGGIRAN CYBER,0,1000000455
30000151,26060901,260609010229S11,MRT CYBERJAYA UTARA - TAMAN PINGGIRAN CYBER,0,1000000455
30000151,26060901,260609010229S12,MRT CYBERJAYA UTARA - TAMAN PINGGIRAN CYBER,0,1000000455
30000151,26060901,260609010229S13,MRT CYBERJAYA UTARA - TAMAN PINGGIRAN CYBER,0,1000000455
30000151,26060901,260609010229S2,MRT CYBERJAYA UTARA - TAMAN PINGGIRAN CYBER,0,1000000455
30000151,26060901,260609010229S3,MRT CYBERJAYA UTARA - TAMAN PINGGIRAN CYBER,0,1000000455
30000151,26060901,260609010229S4,MRT CYBERJAYA UTARA - TAMAN PINGGIRAN CYBER,0,1000000455
30000151,26060901,260609010229S5,MRT CYBERJAYA UTARA - TAMAN PINGGIRAN CYBER,0,1000000455
30000151,26060901,260609010229S6,MRT CYBERJAYA UTARA - TAMAN PINGGIRAN CYBER,0,1000000455
30000151,26060901,260609010229S7,MRT CYBERJAYA UTARA - TAMAN PINGGIRAN CYBER,0,1000000455
30000151,26060901,260609010229S8,MRT CYBERJAYA UTARA - TAMAN PINGGIRAN CYBER,0,1000000455
30000151,26060901,260609010229S9,MRT CYBERJAYA UTARA - TAMAN PINGGIRAN CYBER,0,1000000455
30000151,26060902,260609020045S10,MRT CYBERJAYA UTARA - TAMAN PINGGIRAN CYBER,0,1000000455
30000151,26060902,260609020045S11,MRT CYBERJAYA UTARA - TAMAN PINGGIRAN CYBER,0,1000000455
30000151,26060902,260609020045S12,MRT CYBERJAYA UTARA - TAMAN PINGGIRAN CYBER,0,1000000455
30000151,26060902,260609020045S13,MRT CYBERJAYA UTARA - TAMAN PINGGIRAN CYBER,0,1000000455
30000151,26060902,260609020045S14,MRT CYBERJAYA UTARA - TAMAN PINGGIRAN CYBER,0,1000000455
30000151,26060902,260609020045S15,MRT CYBERJAYA UTARA - TAMAN PINGGIRAN CYBER,0,1000000455
30000151,26060902,260609020045S2,MRT CYBERJAYA UTARA - TAMAN PINGGIRAN CYBER,0,1000000455
30000151,26060902,260609020045S3,MRT CYBERJAYA UTARA - TAMAN PINGGIRAN CYBER,0,1000000455
30000151,26060902,260609020045S4,MRT CYBERJAYA UTARA - TAMAN PINGGIRAN CYBER,0,1000000455
30000151,26060902,260609020045S5,MRT CYBERJAYA UTARA - TAMAN PINGGIRAN CYBER,0,1000000455
30000151,26060902,260609020045S6,MRT CYBERJAYA UTARA - TAMAN PINGGIRAN CYBER,0,1000000455
30000151,26060902,260609020045S7,MRT CYBERJAYA UTARA - TAMAN PINGGIRAN CYBER,0,1000000455
30000151,26060902,260609020045S8,MRT CYBERJAYA UTARA - TAMAN PINGGIRAN CYBER,0,1000000455
30000151,26060902,260609020045S9,MRT CYBERJAYA UTARA - TAMAN PINGGIRAN CYBER,0,1000000455
30000151,26060902,260609020048S10,MRT CYBERJAYA UTARA - TAMAN PINGGIRAN CYBER,0,1000000455
30000151,26060902,260609020048S11,MRT CYBERJAYA UTARA - TAMAN PINGGIRAN CYBER,0,1000000455
30000151,26060902,260609020048S12,MRT CYBERJAYA UTARA - TAMAN PINGGIRAN CYBER,0,1000000455
30000151,26060902,260609020048S13,MRT CYBERJAYA UTARA - TAMAN PINGGIRAN CYBER,0,1000000455
30000151,26060902,260609020048S14,MRT CYBERJAYA UTARA - TAMAN PINGGIRAN CYBER,0,1000000455
30000151,26060902,260609020048S15,MRT CYBERJAYA UTARA - TAMAN PINGGIRAN CYBER,0,1000000455
30000151,26060902,260609020048S2,MRT CYBERJAYA UTARA - TAMAN PINGGIRAN CYBER,0,1000000455
30000151,26060902,260609020048S3,MRT CYBERJAYA UTARA - TAMAN PINGGIRAN CYBER,0,1000000455
30000151,26060902,260609020048S4,MRT CYBERJAYA UTARA - TAMAN PINGGIRAN CYBER,0,1000000455
30000151,26060902,260609020048S5,MRT CYBERJAYA UTARA - TAMAN PINGGIRAN CYBER,0,1000000455
30000151,26060902,260609020048S6,MRT CYBERJAYA UTARA - TAMAN PINGGIRAN CYBER,0,1000000455
30000151,26060902,260609020048S7,MRT CYBERJAYA UTARA - TAMAN PINGGIRAN CYBER,0,1000000455
30000151,26060902,260609020048S8,MRT CYBERJAYA UTARA - TAMAN PINGGIRAN CYBER,0,1000000455
30000151,26060902,260609020048S9,MRT CYBERJAYA UTARA - TAMAN PINGGIRAN CYBER,0,1000000455
30000152,26060901,260609010084S10,MRT CYBERJAYA CITY CENTRE - CYBER 10,0,1000000503
30000152,26060901,260609010084S11,MRT CYBERJAYA CITY CENTRE - CYBER 10,0,1000000503
30000152,26060901,260609010084S2,MRT CYBERJAYA CITY CENTRE - CYBER 10,0,1000000503
30000152,26060901,260609010084S3,MRT CYBERJAYA CITY CENTRE - CYBER 10,0,1000000503
30000152,26060901,260609010084S4,MRT CYBERJAYA CITY CENTRE - CYBER 10,0,1000000503
30000152,26060901,260609010084S5,MRT CYBERJAYA CITY CENTRE - CYBER 10,0,1000000503
30000152,26060901,260609010084S6,MRT CYBERJAYA CITY CENTRE - CYBER 10,0,1000000503
30000152,26060901,260609010084S7,MRT CYBERJAYA CITY CENTRE - CYBER 10,0,1000000503
30000152,26060901,260609010084S8,MRT CYBERJAYA CITY CENTRE - CYBER 10,0,1000000503
30000152,26060901,260609010084S9,MRT CYBERJAYA CITY CENTRE - CYBER 10,0,1000000503
30000152,26060901,260609010085S10,MRT CYBERJAYA CITY CENTRE - CYBER 10,0,1000000503
30000152,26060901,260609010085S11,MRT CYBERJAYA CITY CENTRE - CYBER 10,0,1000000503
30000152,26060901,260609010085S2,MRT CYBERJAYA CITY CENTRE - CYBER 10,0,1000000503
30000152,26060901,260609010085S3,MRT CYBERJAYA CITY CENTRE - CYBER 10,0,1000000503
30000152,26060901,260609010085S4,MRT CYBERJAYA CITY CENTRE - CYBER 10,0,1000000503
30000152,26060901,260609010085S5,MRT CYBERJAYA CITY CENTRE - CYBER 10,0,1000000503
30000152,26060901,260609010085S6,MRT CYBERJAYA CITY CENTRE - CYBER 10,0,1000000503
30000152,26060901,260609010085S7,MRT CYBERJAYA CITY CENTRE - CYBER 10,0,1000000503
30000152,26060901,260609010085S8,MRT CYBERJAYA CITY CENTRE - CYBER 10,0,1000000503
30000152,26060901,260609010085S9,MRT CYBERJAYA CITY CENTRE - CYBER 10,0,1000000503
30000152,26060901,260609010086S10,MRT CYBERJAYA CITY CENTRE - CYBER 10,0,1000000503
30000152,26060901,260609010086S11,MRT CYBERJAYA CITY CENTRE - CYBER 10,0,1000000503
30000152,26060901,260609010086S12,MRT CYBERJAYA CITY CENTRE - CYBER 10,0,1000000503
30000152,26060901,260609010086S2,MRT CYBERJAYA CITY CENTRE - CYBER 10,0,1000000503
30000152,26060901,260609010086S3,MRT CYBERJAYA CITY CENTRE - CYBER 10,0,1000000503
30000152,26060901,260609010086S4,MRT CYBERJAYA CITY CENTRE - CYBER 10,0,1000000503
30000152,26060901,260609010086S5,MRT CYBERJAYA CITY CENTRE - CYBER 10,0,1000000503
30000152,26060901,260609010086S6,MRT CYBERJAYA CITY CENTRE - CYBER 10,0,1000000503
30000152,26060901,260609010086S7,MRT CYBERJAYA CITY CENTRE - CYBER 10,0,1000000503
30000152,26060901,260609010086S8,MRT CYBERJAYA CITY CENTRE - CYBER 10,0,1000000503
30000152,26060901,260609010086S9,MRT CYBERJAYA CITY CENTRE - CYBER 10,0,1000000503
30000152,26060902,260609020028S10,MRT CYBERJAYA CITY CENTRE - CYBER 10,0,1000000503
30000152,26060902,260609020028S11,MRT CYBERJAYA CITY CENTRE - CYBER 10,0,1000000503
30000152,26060902,260609020028S2,MRT CYBERJAYA CITY CENTRE - CYBER 10,0,1000000503
30000152,26060902,260609020028S3,MRT CYBERJAYA CITY CENTRE - CYBER 10,0,1000000503
30000152,26060902,260609020028S4,MRT CYBERJAYA CITY CENTRE - CYBER 10,0,1000000503
30000152,26060902,260609020028S5,MRT CYBERJAYA CITY CENTRE - CYBER 10,0,1000000503
30000152,26060902,260609020028S6,MRT CYBERJAYA CITY CENTRE - CYBER 10,0,1000000503
30000152,26060902,260609020028S7,MRT CYBERJAYA CITY CENTRE - CYBER 10,0,1000000503
30000152,26060902,260609020028S8,MRT CYBERJAYA CITY CENTRE - CYBER 10,0,1000000503
30000152,26060902,260609020028S9,MRT CYBERJAYA CITY CENTRE - CYBER 10,0,1000000503
30000152,26060902,260609020030S10,MRT CYBERJAYA CITY CENTRE - CYBER 10,0,1000000503
30000152,26060902,260609020030S11,MRT CYBERJAYA CITY CENTRE - CYBER 10,0,1000000503
30000152,26060902,260609020030S2,MRT CYBERJAYA CITY CENTRE - CYBER 10,0,1000000503
30000152,26060902,260609020030S3,MRT CYBERJAYA CITY CENTRE - CYBER 10,0,1000000503
30000152,26060902,260609020030S4,MRT CYBERJAYA CITY CENTRE - CYBER 10,0,1000000503
30000152,26060902,260609020030S5,MRT CYBERJAYA CITY CENTRE - CYBER 10,0,1000000503
30000152,26060902,260609020030S6,MRT CYBERJAYA CITY CENTRE - CYBER 10,0,1000000503
30000152,26060902,260609020030S7,MRT CYBERJAYA CITY CENTRE - CYBER 10,0,1000000503
30000152,26060902,260609020030S8,MRT CYBERJAYA CITY CENTRE - CYBER 10,0,1000000503
30000152,26060902,260609020030S9,MRT CYBERJAYA CITY CENTRE - CYBER 10,0,1000000503
30000152,26060902,260609020032S10,MRT CYBERJAYA CITY CENTRE - CYBER 10,0,1000000503
30000152,26060902,260609020032S11,MRT CYBERJAYA CITY CENTRE - CYBER 10,0,1000000503
30000152,26060902,260609020032S12,MRT CYBERJAYA CITY CENTRE - CYBER 10,0,1000000503
30000152,26060902,260609020032S2,MRT CYBERJAYA CITY CENTRE - CYBER 10,0,1000000503
30000152,26060902,260609020032S3,MRT CYBERJAYA CITY CENTRE - CYBER 10,0,1000000503
30000152,26060902,260609020032S4,MRT CYBERJAYA CITY CENTRE - CYBER 10,0,1000000503
30000152,26060902,260609020032S5,MRT CYBERJAYA CITY CENTRE - CYBER 10,0,1000000503
30000152,26060902,260609020032S6,MRT CYBERJAYA CITY CENTRE - CYBER 10,0,1000000503
30000152,26060902,260609020032S7,MRT CYBERJAYA CITY CENTRE - CYBER 10,0,1000000503
30000152,26060902,260609020032S8,MRT CYBERJAYA CITY CENTRE - CYBER 10,0,1000000503
30000152,26060902,260609020032S9,MRT CYBERJAYA CITY CENTRE - CYBER 10,0,1000000503
30000153,26060901,260609010230S10,MRT CYBERJAYA CITY CENTRE - CYBERJAYA TRANSPORT TERMINAL,0,1000000407
30000153,26060901,260609010230S11,MRT CYBERJAYA CITY CENTRE - CYBERJAYA TRANSPORT TERMINAL,0,1000000407
30000153,26060901,260609010230S12,MRT CYBERJAYA CITY CENTRE - CYBERJAYA TRANSPORT TERMINAL,0,1000000407
30000153,26060901,260609010230S13,MRT CYBERJAYA CITY CENTRE - CYBERJAYA TRANSPORT TERMINAL,0,1000000407
30000153,26060901,260609010230S14,MRT CYBERJAYA CITY CENTRE - CYBERJAYA TRANSPORT TERMINAL,0,1000000407
30000153,26060901,260609010230S2,MRT CYBERJAYA CITY CENTRE - CYBERJAYA TRANSPORT TERMINAL,0,1000000407
30000153,26060901,260609010230S3,MRT CYBERJAYA CITY CENTRE - CYBERJAYA TRANSPORT TERMINAL,0,1000000407
30000153,26060901,260609010230S4,MRT CYBERJAYA CITY CENTRE - CYBERJAYA TRANSPORT TERMINAL,0,1000000407
30000153,26060901,260609010230S5,MRT CYBERJAYA CITY CENTRE - CYBERJAYA TRANSPORT TERMINAL,0,1000000407
30000153,26060901,260609010230S6,MRT CYBERJAYA CITY CENTRE - CYBERJAYA TRANSPORT TERMINAL,0,1000000407
30000153,26060901,260609010230S7,MRT CYBERJAYA CITY CENTRE - CYBERJAYA TRANSPORT TERMINAL,0,1000000407
30000153,26060901,260609010230S8,MRT CYBERJAYA CITY CENTRE - CYBERJAYA TRANSPORT TERMINAL,0,1000000407
30000153,26060901,260609010230S9,MRT CYBERJAYA CITY CENTRE - CYBERJAYA TRANSPORT TERMINAL,0,1000000407
30000153,26060901,260609010249S10,MRT CYBERJAYA CITY CENTRE - CYBERJAYA TRANSPORT TERMINAL,0,1000000407
30000153,26060901,260609010249S11,MRT CYBERJAYA CITY CENTRE - CYBERJAYA TRANSPORT TERMINAL,0,1000000407
30000153,26060901,260609010249S12,MRT CYBERJAYA CITY CENTRE - CYBERJAYA TRANSPORT TERMINAL,0,1000000407
30000153,26060901,260609010249S13,MRT CYBERJAYA CITY CENTRE - CYBERJAYA TRANSPORT TERMINAL,0,1000000407
30000153,26060901,260609010249S14,MRT CYBERJAYA CITY CENTRE - CYBERJAYA TRANSPORT TERMINAL,0,1000000407
30000153,26060901,260609010249S2,MRT CYBERJAYA CITY CENTRE - CYBERJAYA TRANSPORT TERMINAL,0,1000000407
30000153,26060901,260609010249S3,MRT CYBERJAYA CITY CENTRE - CYBERJAYA TRANSPORT TERMINAL,0,1000000407
30000153,26060901,260609010249S4,MRT CYBERJAYA CITY CENTRE - CYBERJAYA TRANSPORT TERMINAL,0,1000000407
30000153,26060901,260609010249S5,MRT CYBERJAYA CITY CENTRE - CYBERJAYA TRANSPORT TERMINAL,0,1000000407
30000153,26060901,260609010249S6,MRT CYBERJAYA CITY CENTRE - CYBERJAYA TRANSPORT TERMINAL,0,1000000407
30000153,26060901,260609010249S7,MRT CYBERJAYA CITY CENTRE - CYBERJAYA TRANSPORT TERMINAL,0,1000000407
30000153,26060901,260609010249S8,MRT CYBERJAYA CITY CENTRE - CYBERJAYA TRANSPORT TERMINAL,0,1000000407
30000153,26060901,260609010249S9,MRT CYBERJAYA CITY CENTRE - CYBERJAYA TRANSPORT TERMINAL,0,1000000407
30000153,26060902,260609020062S10,MRT CYBERJAYA CITY CENTRE - CYBERJAYA TRANSPORT TERMINAL,0,1000000407
30000153,26060902,260609020062S11,MRT CYBERJAYA CITY CENTRE - CYBERJAYA TRANSPORT TERMINAL,0,1000000407
30000153,26060902,260609020062S12,MRT CYBERJAYA CITY CENTRE - CYBERJAYA TRANSPORT TERMINAL,0,1000000407
30000153,26060902,260609020062S13,MRT CYBERJAYA CITY CENTRE - CYBERJAYA TRANSPORT TERMINAL,0,1000000407
30000153,26060902,260609020062S14,MRT CYBERJAYA CITY CENTRE - CYBERJAYA TRANSPORT TERMINAL,0,1000000407
30000153,26060902,260609020062S2,MRT CYBERJAYA CITY CENTRE - CYBERJAYA TRANSPORT TERMINAL,0,1000000407
30000153,26060902,260609020062S3,MRT CYBERJAYA CITY CENTRE - CYBERJAYA TRANSPORT TERMINAL,0,1000000407
30000153,26060902,260609020062S4,MRT CYBERJAYA CITY CENTRE - CYBERJAYA TRANSPORT TERMINAL,0,1000000407
30000153,26060902,260609020062S5,MRT CYBERJAYA CITY CENTRE - CYBERJAYA TRANSPORT TERMINAL,0,1000000407
30000153,26060902,260609020062S6,MRT CYBERJAYA CITY CENTRE - CYBERJAYA TRANSPORT TERMINAL,0,1000000407
30000153,26060902,260609020062S7,MRT CYBERJAYA CITY CENTRE - CYBERJAYA TRANSPORT TERMINAL,0,1000000407
30000153,26060902,260609020062S8,MRT CYBERJAYA CITY CENTRE - CYBERJAYA TRANSPORT TERMINAL,0,1000000407
30000153,26060902,260609020062S9,MRT CYBERJAYA CITY CENTRE - CYBERJAYA TRANSPORT TERMINAL,0,1000000407
30000153,26060902,260609020163S10,MRT CYBERJAYA CITY CENTRE - CYBERJAYA TRANSPORT TERMINAL,0,1000000407
30000153,26060902,260609020163S11,MRT CYBERJAYA CITY CENTRE - CYBERJAYA TRANSPORT TERMINAL,0,1000000407
30000153,26060902,260609020163S12,MRT CYBERJAYA CITY CENTRE - CYBERJAYA TRANSPORT TERMINAL,0,1000000407
30000153,26060902,260609020163S13,MRT CYBERJAYA CITY CENTRE - CYBERJAYA TRANSPORT TERMINAL,0,1000000407
30000153,26060902,260609020163S14,MRT CYBERJAYA CITY CENTRE - CYBERJAYA TRANSPORT TERMINAL,0,1000000407
30000153,26060902,260609020163S2,MRT CYBERJAYA CITY CENTRE - CYBERJAYA TRANSPORT TERMINAL,0,1000000407
30000153,26060902,260609020163S3,MRT CYBERJAYA CITY CENTRE - CYBERJAYA TRANSPORT TERMINAL,0,1000000407
30000153,26060902,260609020163S4,MRT CYBERJAYA CITY CENTRE - CYBERJAYA TRANSPORT TERMINAL,0,1000000407
30000153,26060902,260609020163S5,MRT CYBERJAYA CITY CENTRE - CYBERJAYA TRANSPORT TERMINAL,0,1000000407
30000153,26060902,260609020163S6,MRT CYBERJAYA CITY CENTRE - CYBERJAYA TRANSPORT TERMINAL,0,1000000407
30000153,26060902,260609020163S7,MRT CYBERJAYA CITY CENTRE - CYBERJAYA TRANSPORT TERMINAL,0,1000000407
30000153,26060902,260609020163S8,MRT CYBERJAYA CITY CENTRE - CYBERJAYA TRANSPORT TERMINAL,0,1000000407
30000153,26060902,260609020163S9,MRT CYBERJAYA CITY CENTRE - CYBERJAYA TRANSPORT TERMINAL,0,1000000407
30000154,26060901,260609010100S10,MRT PUTRAJAYA SENTRAL - PRESINT 16/ALAMANDA,0,1000000495
30000154,26060901,260609010100S11,MRT PUTRAJAYA SENTRAL - PRESINT 16/ALAMANDA,0,1000000495
30000154,26060901,260609010100S2,MRT PUTRAJAYA SENTRAL - PRESINT 16/ALAMANDA,0,1000000495
30000154,26060901,260609010100S3,MRT PUTRAJAYA SENTRAL - PRESINT 16/ALAMANDA,0,1000000495
30000154,26060901,260609010100S4,MRT PUTRAJAYA SENTRAL - PRESINT 16/ALAMANDA,0,1000000495
30000154,26060901,260609010100S5,MRT PUTRAJAYA SENTRAL - PRESINT 16/ALAMANDA,0,1000000495
30000154,26060901,260609010100S6,MRT PUTRAJAYA SENTRAL - PRESINT 16/ALAMANDA,0,1000000495
30000154,26060901,260609010100S7,MRT PUTRAJAYA SENTRAL - PRESINT 16/ALAMANDA,0,1000000495
30000154,26060901,260609010100S8,MRT PUTRAJAYA SENTRAL - PRESINT 16/ALAMANDA,0,1000000495
30000154,26060901,260609010100S9,MRT PUTRAJAYA SENTRAL - PRESINT 16/ALAMANDA,0,1000000495
30000154,26060901,260609010101S10,MRT PUTRAJAYA SENTRAL - PRESINT 16/ALAMANDA,0,1000000495
30000154,26060901,260609010101S11,MRT PUTRAJAYA SENTRAL - PRESINT 16/ALAMANDA,0,1000000495
30000154,26060901,260609010101S2,MRT PUTRAJAYA SENTRAL - PRESINT 16/ALAMANDA,0,1000000495
30000154,26060901,260609010101S3,MRT PUTRAJAYA SENTRAL - PRESINT 16/ALAMANDA,0,1000000495
30000154,26060901,260609010101S4,MRT PUTRAJAYA SENTRAL - PRESINT 16/ALAMANDA,0,1000000495
30000154,26060901,260609010101S5,MRT PUTRAJAYA SENTRAL - PRESINT 16/ALAMANDA,0,1000000495
30000154,26060901,260609010101S6,MRT PUTRAJAYA SENTRAL - PRESINT 16/ALAMANDA,0,1000000495
30000154,26060901,260609010101S7,MRT PUTRAJAYA SENTRAL - PRESINT 16/ALAMANDA,0,1000000495
30000154,26060901,260609010101S8,MRT PUTRAJAYA SENTRAL - PRESINT 16/ALAMANDA,0,1000000495
30000154,26060901,260609010101S9,MRT PUTRAJAYA SENTRAL - PRESINT 16/ALAMANDA,0,1000000495
30000154,26060901,260609010102S10,MRT PUTRAJAYA SENTRAL - PRESINT 16/ALAMANDA,0,1000000495
30000154,26060901,260609010102S11,MRT PUTRAJAYA SENTRAL - PRESINT 16/ALAMANDA,0,1000000495
30000154,26060901,260609010102S2,MRT PUTRAJAYA SENTRAL - PRESINT 16/ALAMANDA,0,1000000495
30000154,26060901,260609010102S3,MRT PUTRAJAYA SENTRAL - PRESINT 16/ALAMANDA,0,1000000495
30000154,26060901,260609010102S4,MRT PUTRAJAYA SENTRAL - PRESINT 16/ALAMANDA,0,1000000495
30000154,26060901,260609010102S5,MRT PUTRAJAYA SENTRAL - PRESINT 16/ALAMANDA,0,1000000495
30000154,26060901,260609010102S6,MRT PUTRAJAYA SENTRAL - PRESINT 16/ALAMANDA,0,1000000495
30000154,26060901,260609010102S7,MRT PUTRAJAYA SENTRAL - PRESINT 16/ALAMANDA,0,1000000495
30000154,26060901,260609010102S8,MRT PUTRAJAYA SENTRAL - PRESINT 16/ALAMANDA,0,1000000495
30000154,26060901,260609010102S9,MRT PUTRAJAYA SENTRAL - PRESINT 16/ALAMANDA,0,1000000495
30000154,26060902,260609020100S10,MRT PUTRAJAYA SENTRAL - PRESINT 16/ALAMANDA,0,1000000495
30000154,26060902,260609020100S11,MRT PUTRAJAYA SENTRAL - PRESINT 16/ALAMANDA,0,1000000495
30000154,26060902,260609020100S2,MRT PUTRAJAYA SENTRAL - PRESINT 16/ALAMANDA,0,1000000495
30000154,26060902,260609020100S3,MRT PUTRAJAYA SENTRAL - PRESINT 16/ALAMANDA,0,1000000495
30000154,26060902,260609020100S4,MRT PUTRAJAYA SENTRAL - PRESINT 16/ALAMANDA,0,1000000495
30000154,26060902,260609020100S5,MRT PUTRAJAYA SENTRAL - PRESINT 16/ALAMANDA,0,1000000495
30000154,26060902,260609020100S6,MRT PUTRAJAYA SENTRAL - PRESINT 16/ALAMANDA,0,1000000495
30000154,26060902,260609020100S7,MRT PUTRAJAYA SENTRAL - PRESINT 16/ALAMANDA,0,1000000495
30000154,26060902,260609020100S8,MRT PUTRAJAYA SENTRAL - PRESINT 16/ALAMANDA,0,1000000495
30000154,26060902,260609020100S9,MRT PUTRAJAYA SENTRAL - PRESINT 16/ALAMANDA,0,1000000495
30000154,26060902,260609020101S10,MRT PUTRAJAYA SENTRAL - PRESINT 16/ALAMANDA,0,1000000495
30000154,26060902,260609020101S11,MRT PUTRAJAYA SENTRAL - PRESINT 16/ALAMANDA,0,1000000495
30000154,26060902,260609020101S2,MRT PUTRAJAYA SENTRAL - PRESINT 16/ALAMANDA,0,1000000495
30000154,26060902,260609020101S3,MRT PUTRAJAYA SENTRAL - PRESINT 16/ALAMANDA,0,1000000495
30000154,26060902,260609020101S4,MRT PUTRAJAYA SENTRAL - PRESINT 16/ALAMANDA,0,1000000495
30000154,26060902,260609020101S5,MRT PUTRAJAYA SENTRAL - PRESINT 16/ALAMANDA,0,1000000495
30000154,26060902,260609020101S6,MRT PUTRAJAYA SENTRAL - PRESINT 16/ALAMANDA,0,1000000495
30000154,26060902,260609020101S7,MRT PUTRAJAYA SENTRAL - PRESINT 16/ALAMANDA,0,1000000495
30000154,26060902,260609020101S8,MRT PUTRAJAYA SENTRAL - PRESINT 16/ALAMANDA,0,1000000495
30000154,26060902,260609020101S9,MRT PUTRAJAYA SENTRAL - PRESINT 16/ALAMANDA,0,1000000495
30000154,26060902,260609020127S10,MRT PUTRAJAYA SENTRAL - PRESINT 16/ALAMANDA,0,1000000495
30000154,26060902,260609020127S11,MRT PUTRAJAYA SENTRAL - PRESINT 16/ALAMANDA,0,1000000495
30000154,26060902,260609020127S2,MRT PUTRAJAYA SENTRAL - PRESINT 16/ALAMANDA,0,1000000495
30000154,26060902,260609020127S3,MRT PUTRAJAYA SENTRAL - PRESINT 16/ALAMANDA,0,1000000495
30000154,26060902,260609020127S4,MRT PUTRAJAYA SENTRAL - PRESINT 16/ALAMANDA,0,1000000495
30000154,26060902,260609020127S5,MRT PUTRAJAYA SENTRAL - PRESINT 16/ALAMANDA,0,1000000495
